26 26
0.0504722049426002	0.0110840920658259	0.00610756093423062	0.0231578352089578	0.310184923372731	0.0124413278289883	0.00367584685856472	0.0194537126053272	0.195328846915116	0.00045241192105412	0.00135723576316236	0.0185771645082848	0.0160040717072895	0.114884352202681	0.028643329751739	0.00517446134705649	0.00079172086184471	0.00390205281909178	0.075072103149918	0.0492846236498332	0.00715376350166827	0.00079172086184471	0.0241192105411978	0	0.021885426680993	0	
0.0891089108910891	0.0171617161716172	0.010531588873173	0.0753241395568128	0.146888260254597	0.0225719000471476	0.00513908533710514	0.0116867043847242	0.101384959924564	0.000471475719000471	0.00813884959924564	0.187765205091938	0.0145685997171146	0.0100365393682225	0.124068835454974	0.00987741631305988	0.000400754361150401	0.00453795379537954	0.034506129184347	0.0407472890146157	0.0221947194719472	0.00672442244224422	0.0103312116925978	0	0.0458038661008958	2.94672324375295e-05	
0.185178858791905	0.030296764449399	0.00435122670430538	0.00806415362347505	0.256317819352171	0.00973631925777422	0.00320048906349734	0.01128262296261	0.0815855007057258	0.000467487166578264	0.00120467846772091	0.00488164483561533	0.0232125358481746	0.0108870568985823	0.100671563295065	0.0357088274163243	0.000368595650571323	0.00399162119155287	0.0299461490744653	0.0260264489854629	0.0371562396051532	0.000890023644062464	0.0100869346327079	0	0.124477448239282	8.99013781881276e-06	
0.049680153888612	0.0111173812573886	0.0483290975520342	0.193353461875909	0.0919212597776524	0.0132057518752085	0.102161278231105	0.0191454568671145	0.0454622219110033	0.00206365617263864	0.0138812800434974	0.0114633834899268	0.0161344136291927	0.0126084861166604	0.121788666779255	0.00641339852454762	0.00179179727564433	0.00638456500516944	0.0509488287412521	0.135636994229177	0.00713835558319912	0.00338587898983824	0.0145526891375894	1.6476296787534e-05	0.0206736333941583	0.000741433355439032	
0.0141878310839006	0.0167743867282938	0.0127480242473665	0.0285636015557559	0.00793805008106877	0.0711557635276542	0.00763225039897302	0.0131111613698552	0.0151434550904498	0.00131239030232758	0.0103494079909279	0.0393717090698274	0.0666420328033867	0.111763412979285	0.0411905800956261	0.0164494745660671	0.000407732909460996	0.131936635757539	0.0386772889584017	0.0822187041101388	0.177797031831836	0.0192112279449943	0.0631221510459305	0.000837763712408141	0.0110119739688021	0.000445957869722965	
0.140503243966908	0.00295218152483609	0.00204249768288078	0.00727747073564244	0.184288215303285	0.00260890460334352	0.000926847688029934	0.040232055198929	0.0725515773574543	0.000205966152895541	0.000738045381209021	0.0795029350176788	0.00506333459201538	0.00188802306820912	0.133654869383131	0.0369880882908242	0.000188802306820912	0.166575126154269	0.0210600391335691	0.0415021798084515	0.0394425182794961	0.000171638460746284	0.00561257766640349	0	0.0140228622429714	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0.0826007434066907	0.016920509427442	0.0241480744755274	0.0635182859502878	0.194208676449517	0.0176200871522129	0.0176285157994993	0.0201866102509208	0.0899926670768608	0.002250448825468	0.0113323162765608	0.0218133391771955	0.0297573392446246	0.0227657763205583	0.0961160793304283	0.013608051043888	0.00105779523444282	0.0209578314776262	0.0780029163119611	0.0858542012592399	0.0252564415936886	0.0110878855052553	0.0204942558768743	0	0.0327832236204412	3.79289127887865e-05	
0.0823784540611874	0.0246954310636175	0.02905273830407	0.0196058708981766	0.113173310587894	0.0196662214139724	0.00990955469366078	0.0895078616605243	0.0804673543943222	0.00113056632924023	0.00570513542655745	0.0195173568083429	0.0261277499718364	0.0164475272381995	0.080584032058194	0.037373062748443	0.00150071615945411	0.00611551893396849	0.0678862835347699	0.185473228511193	0.0296160097848303	0.00284854434555901	0.0390950641324815	8.04673543943222e-06	0.0120861966300272	2.81635740380128e-05	
0.0573773232223455	0.0151543242709299	0.0140844642341535	0.00900262905946537	0.0808412990289196	0.0111423491330183	0.00610610458489735	0.362928741850675	0.0763491026245004	0.000908773156239077	0.00273847696913515	0.018813731896722	0.0176648481072292	0.0102366153518837	0.105554458003434	0.00728842150053949	0.000607875020895704	0.0380620944333845	0.0414540370499825	0.0569031807060468	0.018464203759707	0.00139203379785116	0.0258863577648435	3.03937510447852e-06	0.0208865857179764	0.000148929380119447	
0.0274501577238046	0.01743508461144	0.0560424533432785	0.025173651578015	0.0400602924494585	0.0123226578403493	0.0356549034233058	0.0137988904946156	0.0209469643994841	0.000411791214084813	0.0129986170030923	0.0830885894985471	0.0327412863425171	0.091301104843597	0.00599816636365049	0.0335726384162355	0.000225319720914332	0.182050564853231	0.165881932466241	0.124151166223797	0.00119652541451059	0.000792503845974547	0.0135424921915062	0.000372942986340963	0.00253290444889904	0.000256398303109412	
0.0638666666666667	0.000346666666666667	0.00024	0.02024	0.695573333333333	0.000106666666666667	0.000106666666666667	8e-05	0.154426666666667	2.66666666666667e-05	0	0.000346666666666667	0.00016	0.00104	0.0461333333333333	0.000133333333333333	0	0.00104	0.00445333333333333	0.0004	0.00149333333333333	5.33333333333333e-05	0.00024	0	0.00949333333333333	0	
0.112562014939581	0.0062266919019408	0.00451323172029162	0.00872408811440986	0.161479623262742	0.00566673759421231	0.00277737336633331	0.195782424154189	0.233187371910452	0.000324773498482524	0.00104151501237499	0.00726820691431579	0.0107287245360779	0.0513254118463933	0.112304435958026	0.00249739621246906	0.000302375326173384	0.0167538328872364	0.0280425117310427	0.0219278106906476	0.00147827937240321	0.000403167101564512	0.00862329633901874	0	0.00605870560962225	0	
0.0557578080091972	0.00498179727917226	0.105000958037938	0.0141789614868749	0.283004406974516	0.0141789614868749	0.00229929105192566	0.0105384173213259	0.217283004406975	0.000191607587660471	0.000574822762981414	0.00229929105192566	0.00862234144472121	0.00306572140256754	0.0136041387238935	0.0684039087947883	0.00287411381490707	0.00153286070128377	0.00574822762981414	0.168806284728875	0.00517340486683273	0.000191607587660471	0.00766430350641885	0	0.0040237593408699	0	
0.0592357431808288	0.0377456653536201	0.0267033328732361	0.0264485098159965	0.057016659057367	0.0315662062155591	0.0191860526846671	0.0422687746196235	0.0402620430438614	0.00276058312009598	0.00628563541191085	0.0474607944108809	0.0419927163076139	0.0159264410774768	0.267012093477591	0.0270749498317106	0.00152893834343778	0.0181030546913987	0.0862682225029995	0.0787084718048905	0.0044700211290785	0.00504337300786766	0.0409840417060404	3.18528821549537e-05	0.0158627353131669	5.30881369249228e-05	
0.213407134071341	0.002460024600246	0.0043050430504305	0.0602706027060271	0.480319803198032	0.001230012300123	0.003690036900369	0.000615006150061501	0.0362853628536285	0	0.000615006150061501	0.0190651906519065	0.00676506765067651	0.000615006150061501	0.0867158671586716	0.002460024600246	0	0.000615006150061501	0.001230012300123	0.00492004920049201	0.0043050430504305	0.00676506765067651	0.011070110701107	0	0.018450184501845	0.0338253382533825	
