26 676
0.0125949084412684	0	0	0.00419830281375614	0.847431889236266	0	0	0	0.076552032157213	0	0	0	0	0.00116123269316659	0.0354622599374721	0	0	0.000357302367128182	0.00133988387673068	0	0.000357302367128182	0	0	0	0.0205448861098705	0	
0.290845070422535	0.00915492957746479	0.00586854460093897	0.0272300469483568	0.055868544600939	0.023943661971831	0.00211267605633803	0.150704225352113	0.0985915492957746	0.000234741784037559	0.00516431924882629	0.0145539906103286	0.0112676056338028	0.0551643192488263	0.118544600938967	0.00305164319248826	0.000469483568075117	0.0117370892018779	0.0431924882629108	0.0429577464788732	0.00234741784037559	0.000234741784037559	0.00915492957746479	0	0.0176056338028169	0	
0.165991902834008	0.0121457489878543	0.0364372469635627	0.048582995951417	0.174089068825911	0.0283400809716599	0.0161943319838057	0.048582995951417	0.101214574898785	0	0	0.0121457489878543	0.0445344129554656	0.0283400809716599	0.0526315789473684	0.00809716599190283	0	0.00809716599190283	0.0242914979757085	0.101214574898785	0.0121457489878543	0	0.0526315789473684	0	0.0242914979757085	0	
0.0774376125546694	0.0803533144670268	0.0212674727724895	0.0332733041763142	0.0487093731240888	0.0289855072463768	0.019380842123317	0.0433925049309665	0.0822399451161993	0.00222965440356745	0.00565989194751737	0.0189520624303233	0.0450218677643427	0.0266700969042106	0.0469942543521139	0.0161221164565646	0.00162936283337621	0.0085755938598748	0.136008918617614	0.137809793328188	0.00677471914930109	0.00162936283337621	0.05068175971186	0	0.0602006688963211	0	
0.207430340557276	0	0	0.148606811145511	0.424148606811146	0	0	0	0.0712074303405573	0	0	0	0	0	0.0712074303405573	0	0	0	0	0	0.0123839009287926	0	0	0	0.0371517027863777	0.0278637770897833	
0.00106134578645723	0.0235618764593505	0.0944597749946933	0.0422415623009977	0.00148588410104012	0.00148588410104012	0.0135852260666525	0.000424538314582891	0.0150711101676926	0.000212269157291446	0.00318403735937168	0.0598599023561876	0.000849076629165782	0.230736573975801	0.000424538314582891	0.0265336446614307	0	0.175546593080025	0.202292506898748	0.0806622797707493	0.00297176820208024	0.000212269157291446	0.0150711101676926	0	0.00806622797707493	0	
0.0364963503649635	0.0097323600973236	0	0.155717761557178	0.265206812652068	0	0	0.0048661800486618	0.0705596107055961	0	0	0.187347931873479	0	0	0.199513381995134	0	0	0.0121654501216545	0.0097323600973236	0.0024330900243309	0.0121654501216545	0	0.0024330900243309	0	0.0316301703163017	0	
0.157894736842105	0	0	0	0.0526315789473684	0	0	0.0526315789473684	0	0	0	0.0526315789473684	0	0	0.473684210526316	0	0	0.105263157894737	0	0.0526315789473684	0	0	0	0	0.0526315789473684	0	
0.0609756097560976	0.0426829268292683	0.024390243902439	0.0121951219512195	0.0304878048780488	0.0304878048780488	0.00609756097560976	0.0426829268292683	0.0792682926829268	0.00609756097560976	0.00609756097560976	0.00609756097560976	0.0670731707317073	0.0182926829268293	0.0487804878048781	0.00609756097560976	0	0.00609756097560976	0.0182926829268293	0.0853658536585366	0.317073170731707	0	0.0670731707317073	0	0.0182926829268293	0	
0.128179141933304	0.0165532551517784	0.0385599150620144	0.051107572028377	0.0436754982867622	0.0569953187587472	0.0427102939047343	0.0374981902417837	0.0478258771294822	0.00173736788765021	0.00419863906182134	0.0673230056464456	0.0224410018821485	0.0516384344384924	0.00892814053375802	0.0152019690169393	0.00260605183147532	0.111867187877033	0.094879590753342	0.114038897736596	0.00342647555619903	0.00241301095506974	0.0195453887360649	0.000241301095506974	0.0163119540562714	9.65204382027894e-05	
0.3125	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4375	0	0	0.1875	0	0	0.0625	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0.166666666666667	0	0	0.666666666666667	0	0	0.166666666666667	0	0	0	0	0	0	0	0	
0.0894308943089431	0	0	0	0.170731707317073	0	0	0	0.130081300813008	0	0	0	0	0	0.609756097560976	0	0	0	0	0	0	0	0	0	0	0	
0.115674769488684	0.00125733445096396	0.00167644593461861	0.24685666387259	0.00838222967309304	0.00251466890192791	0.0352053646269908	0.000419111483654652	0	0	0	0.0561609388097234	0.000419111483654652	0.0817267393126572	0.039815590947192	0.000419111483654652	0.000419111483654652	0.0842414082145851	0.0641240569991618	0.25943000838223	0	0.000419111483654652	0.000838222967309304	0	0	0	
0	0	0	0	0.967741935483871	0	0	0	0	0	0	0	0	0	0.00403225806451613	0	0	0	0	0	0.0282258064516129	0	0	0	0	0	
0	0	0	0	0.111111111111111	0	0	0	0.666666666666667	0	0	0	0	0.222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	
0.0821305841924399	0	0	0.000343642611683849	0.563230240549828	0	0	0	0.0680412371134021	0	0	0	0	0	0.218041237113402	0	0	0	0	0	0.0359106529209622	0	0	0	0.0323024054982818	0	
0.0579710144927536	0	0	0	0.188405797101449	0	0	0	0.434782608695652	0	0	0	0	0	0.101449275362319	0	0	0	0	0	0.0289855072463768	0	0	0	0.188405797101449	0	
0.133333333333333	0	0	0	0.466666666666667	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	
0.0314164004259851	0.00195243166489173	0.00053248136315229	0.0729499467518637	0.00053248136315229	0.00567980120695776	0.0017749378771743	0.00727724529641463	0.00692225772097977	0	0	0.0750798722044728	0.00443734469293575	0.063187788427405	0.0456159034433795	0.00053248136315229	0	0.098686545970891	0.0319488817891374	0.174653887113951	0.191693290734824	0.0266240681576145	0.0381611643592474	0.00479233226837061	0.115548455804047	0	
0.2	0	0	0	0.2	0	0	0	0.1	0	0	0	0	0	0.1	0	0	0.4	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0.217873224800831	0	0	0.000346380325597506	0.200554208520956	0	0	0	0.188604087287842	0	0	0	0	0.000173190162798753	0.297887080013855	0	0.000173190162798753	0	0	0	0.0936958780741254	0	0	0	0.000692760651195012	0	
0.0672926447574335	0.0156494522691706	0.0954616588419405	0.00156494522691706	0.314553990610329	0.0125195618153365	0.00625978090766823	0.0610328638497653	0.0297339593114241	0	0.00469483568075117	0.0109546165884194	0.0109546165884194	0.00469483568075117	0.0954616588419405	0.00469483568075117	0.00156494522691706	0.00469483568075117	0.0140845070422535	0.208137715179969	0.0156494522691706	0	0.0156494522691706	0	0.00469483568075117	0	
0.0770833333333333	0.0270833333333333	0.00416666666666667	0.00625	0.0541666666666667	0.06875	0.00416666666666667	0.166666666666667	0.0729166666666667	0	0	0.102083333333333	0.01875	0.0875	0.0729166666666667	0.0166666666666667	0.00208333333333333	0.0208333333333333	0.0833333333333333	0.0666666666666667	0.00625	0	0.025	0	0.0166666666666667	0	
0	0.00179249261914804	0.034479122733024	0.00537747785744412	0	0.00147617039223956	0.000948966680725432	0	0.00685364824968368	0	0.0028469000421763	0.0125474483340363	0.000948966680725432	0.013918177983973	0.000210881484605652	0.000210881484605652	0	0.0850906790383804	0.0699072121467735	0.748945592576972	0	0	0	0.000105440742302826	0.012125685364825	0.00221425558835934	
0.333333333333333	0	0	0	0.666666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.267605633802817	0	0	0.492957746478873	0.211267605633803	0	0	0	0	0	0.0140845070422535	0	0	0.0140845070422535	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.117292629041976	0.0192809801164893	0.0239003816027315	0.0200843542880096	0.00923880297248443	0.016670014059048	0.0214902590881703	0.0811407913235589	0.0200843542880096	0.00763205462944366	0.00160674834304077	0.0202851978308897	0.0951998393251657	0.0210885720024101	0.0220927897168106	0.0578429403494678	0.00140590480016067	0.0170717011448082	0.0504117292629042	0.240208877284595	0.00522193211488251	0.00622614982928299	0.0863627234384415	0	0.0379594296043382	0.000200843542880096	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.00407445133808686	0.00555607000648208	0.00194462450226873	0.01240855634781	0.0574127234003148	0.00157421983516992	0.00222242800259283	0.00120381516807112	0.0175942216871933	9.26011667747014e-05	0.00166682100194462	0.140012964163348	0.0663950365774609	0.276599685156033	0.000463005833873507	0.0660246319103621	0	0.106306139457357	0.114177238633207	0.0518566533938328	0.0572275210667654	0.0064820816742291	0.00472265950550977	0	0.00398185017131216	0	
0.00325732899022801	0	0	0	0.970684039087948	0	0	0	0	0	0	0	0	0	0.00651465798045603	0	0	0.00325732899022801	0	0	0.0162866449511401	0	0	0	0	0	
0.128950695322377	0	0	0	0.27307206068268	0	0	0.00884955752212389	0.0670037926675095	0	0	0.00379266750948167	0	0	0.297092288242731	0	0	0.00505689001264223	0	0	0.216182048040455	0	0	0	0	0	
0.12378640776699	0.058252427184466	0.0145631067961165	0.00728155339805825	0.00485436893203883	0.029126213592233	0.00728155339805825	0.0266990291262136	0.0485436893203883	0.00242718446601942	0.00485436893203883	0.00485436893203883	0.0533980582524272	0.0145631067961165	0.0339805825242718	0.0121359223300971	0	0.00728155339805825	0.0461165048543689	0.133495145631068	0.281553398058252	0.0121359223300971	0.0558252427184466	0	0.0169902912621359	0	
0.0869565217391304	0.0319468141436724	0.0161204918515032	0.0245337412484556	0.0322998176148732	0.028240277696064	0.010884273695358	0.0333588280284756	0.0934282520444784	0.0033535329764076	0.0050597164205448	0.0547743719479908	0.028534447255398	0.0934870859563452	0.0581867388362652	0.0236512325704536	0.0018238512678708	0.0433605930458316	0.149791139612873	0.110548920397717	0.0046478790374772	0.0018826851797376	0.0470082955815732	0.0001765017356004	0.0157674883803024	0.0001765017356004	
0.08	0	0	0	0.08	0	0	0	0.08	0	0	0	0	0	0.56	0	0	0.12	0	0	0.08	0	0	0	0	0	
0.307692307692308	0	0	0	0.230769230769231	0	0	0	0.0769230769230769	0	0	0.0769230769230769	0	0	0.0769230769230769	0	0	0.230769230769231	0	0	0	0	0	0	0	0	
0.260912760012418	0.023533064265756	0.0297423160509159	0.0325985718720894	0.108413536168892	0.0175721825520025	0.00856876746352065	0.0273828003725551	0.163613784538963	0.00130394287488358	0.00372555107109593	0.0139708165166097	0.0366966780502949	0.00943806271344303	0.0633964607264825	0.0114250232846942	0.000807202732070785	0.0162682396771189	0.0401738590499845	0.0553244334057746	0.0149022042843837	0.00242160819621236	0.0301148711580255	0	0.0276311704439615	6.20925178515989e-05	
0.205357142857143	0.0204831932773109	0.00761554621848739	0.0189075630252101	0.0824579831932773	0.00945378151260504	0	0.00105042016806723	0.000262605042016807	0	0	0.0491071428571429	0.00472689075630252	0.09375	0.151260504201681	0.0168067226890756	0.000525210084033613	0.0241596638655462	0.0349264705882353	0.139705882352941	0.115546218487395	0.023109243697479	0.00078781512605042	0	0	0	
0.4	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0	0	0	
0.103401360544218	0.0274052478134111	0.0207968901846453	0.0641399416909621	0.0680272108843537	0.0254616132167153	0.00699708454810496	0.0324586977648202	0.122448979591837	0.000388726919339164	0.00388726919339164	0.0796890184645287	0.0338192419825073	0.0375121477162293	0.0707482993197279	0.0116618075801749	0.00252672497570457	0.0112730806608358	0.105928085519922	0.0931000971817298	0.00952380952380952	0.0021379980563654	0.0501457725947522	0	0.0165208940719145	0	
0.239371784457081	0	0	0.000270782561603033	0.259409694015705	0	0	0	0.104522068778771	0	0	0	0	0	0.279176821012727	0	0	0	0	0	0.113187110750068	0	0	0	0.00406173842404549	0	
0.358974358974359	0	0	0	0.0512820512820513	0	0	0	0.0256410256410256	0	0	0	0	0	0.435897435897436	0	0	0	0	0	0.102564102564103	0	0	0	0.0256410256410256	0	
0.181818181818182	0	0	0	0.363636363636364	0	0	0	0.0909090909090909	0	0	0	0	0	0.363636363636364	0	0	0	0	0	0	0	0	0	0	0	
0.00815551335046364	0.00178750977544408	0.00480393252150598	0.00139649201206569	0.000837895207239415	0.00396603731426656	0.00122891297061781	0.000670316165791532	0.00340744050944029	5.58596804826276e-05	0	0.0447436040665847	0.381298178974416	0.216009384426321	0.00435705507764496	0.0410568651547313	0	0.0677577924254273	0.0113395151379734	0.00592112613115853	0.16964584962574	0.0143559378840353	0.0101664618478382	0.00273712434364875	0.000446877443861021	0.00385431795330131	
0.0681818181818182	0	0	0	0.0681818181818182	0	0	0	0.0227272727272727	0	0	0.681818181818182	0	0	0.113636363636364	0	0	0.0227272727272727	0	0	0.0227272727272727	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
0.139720558882236	0	0	0	0.329341317365269	0	0	0.000332667997338656	0.130073186959414	0	0	0	0	0	0.249500998003992	0	0	0	0.000332667997338656	0	0.0608782435129741	0	0	0	0.0898203592814371	0	
0.0517241379310345	0.0258620689655172	0.258620689655172	0.00862068965517241	0.0431034482758621	0.00862068965517241	0	0.0689655172413793	0.0258620689655172	0	0	0.0258620689655172	0	0.00862068965517241	0.0948275862068965	0.0517241379310345	0	0	0.00862068965517241	0.267241379310345	0.0258620689655172	0	0.0258620689655172	0	0	0	
0.064621409921671	0.0082680591818973	0.00543951261966928	0.00369886858137511	0.0598346388163621	0.00805047867711053	0.0500435161009574	0.0230635335073977	0.308964316797215	0.000435161009573542	0.00174064403829417	0.0176240208877285	0.0187119234116623	0.00391644908616188	0.150348128807659	0.00456919060052219	0.000652741514360313	0.0998694516971279	0.0644038294168842	0.0391644908616188	0.0300261096605744	0.0119669277632724	0.0134899912967798	0	0.0110966057441253	0	
0	0.00703729767769177	0.0242786769880366	0.0109078114004222	0.017945109078114	0.00316678395496129	0	0	0.00211118930330753	0	0	0.108726249120338	0.0292047853624208	0.0320197044334975	0.000703729767769177	0.0492610837438424	0	0.288881069669247	0.294862772695285	0.130893736805067	0	0	0	0	0	0	
0	0	0	0	0.973333333333333	0	0	0	0.0133333333333333	0	0	0	0	0	0.0133333333333333	0	0	0	0	0	0	0	0	0	0	0	
0.0625	0	0	0	0.166666666666667	0	0	0.208333333333333	0.354166666666667	0	0	0	0	0	0.145833333333333	0	0	0.0625	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
0.0970149253731343	0.0310945273631841	0.0248756218905473	0.0161691542288557	0.00995024875621891	0.0373134328358209	0.0186567164179104	0.0373134328358209	0.0659203980099503	0.00248756218905473	0.00621890547263682	0.027363184079602	0.17910447761194	0.0236318407960199	0.0808457711442786	0.0559701492537313	0.00124378109452736	0.00995024875621891	0.0758706467661692	0.128109452736318	0.00870646766169154	0.00248756218905473	0.0472636815920398	0	0.0124378109452736	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.00287682640623817	0.033083503671739	0.0141570141570142	0.0113558937088349	0.00211976682564918	0.015746839276251	0.026269967446438	0.00802483155424332	0.014989779695662	0.00113558937088349	0.00287682640623817	0.0666969490498902	0.0860019683549095	0.290635172988114	0.00151411916117798	0.0176394882277235	0.000832765538647892	0.0968279203573321	0.0753274282686047	0.0511772276478159	0.0529184646831706	0.00635930047694754	0.0158982511923688	0	0.104852751911575	0.000681353622530093	
0.0655354008191925	0	0	0	0.328067095767505	0	0	0	0.0368636629607958	0	0	0.0497366881217086	0	0	0.0667056758338209	0	0	0.0899161302906183	0	0	0.156036668617125	0	0.000780183343085625	0	0.206358494246148	0	
0.191540065534704	0	0	0	0.0232350312779267	0.000297885016383676	0	0.106642835865356	0.0372356270479595	0	0.000297885016383676	0.0789395293416741	0.000297885016383676	0	0.451593684837653	0	0	0.0694072088173965	0	0.000297885016383676	0.0348525469168901	0	0	0	0.00536193029490617	0	
0.0737652341244387	0.00064143681847338	0.000962155227710071	0.000962155227710071	0.290891597177678	0	0.000962155227710071	0.00064143681847338	0.208146247594612	0	0	0.0346375881975625	0.0032071840923669	0.00064143681847338	0.1879409878127	0.000962155227710071	0.00032071840923669	0.0824246311738294	0.0173187940987813	0.00481077613855035	0.0702373316228351	0	0.0032071840923669	0	0.0173187940987813	0	
0.15225027442371	0.0129527991218441	0.0221185510428101	0.0688254665203074	0.0575740944017563	0.0233260153677278	0.00872667398463227	0.0114160263446762	0.0143249176728869	0.00109769484083425	0.000987925356750823	0.0363336992316136	0.0535126234906696	0.0855653128430296	0.0123490669593853	0.016410537870472	0.000603732162458836	0.163282107574094	0.135290889132821	0.0424807903402854	0.00318331503841932	0.040834248079034	0.011635565312843	0.0170142700329308	0.00762897914379802	0.000274423710208562	
0.170119109269808	0	0	0	0.0665458311755567	0	0	0	0.0939927498705334	0	0	0.0468669083376489	0	0	0.40756084930088	0	0	0.162868979803211	0	0	0.0520455722423615	0	0	0	0	0	
0.0641567422205148	0.00230503265462927	0.00153668843641952	0.0153668843641952	0.306185170956589	0.000768344218209758	0.00230503265462927	0.00768344218209758	0.120245870149827	0	0.000768344218209758	0.0522474068382635	0.0468689973107952	0.00268920476373415	0.203611217825586	0.00153668843641952	0	0.131386861313869	0.00153668843641952	0.00461006530925855	0.0272762197464464	0.000384172109104879	0.00384172109104879	0	0.00268920476373415	0	
0.227233304423244	0	0	0	0.35836947094536	0	0	0	0.264353859496964	0	0	0	0	0	0.123677363399827	0	0	0	0	0	0.0258456201214224	0	0	0	0.000520381613183001	0	
0.0323695217312239	0.00630417651694247	0.0390374007395284	0.12032490755895	0.106867915378554	0.0330363096320543	0.0145480996544826	0.0166696975207614	0.00139419288355459	0.000121234163787355	0.00478874946960053	0.0234588106928532	0.0163059950293993	0.200157604412924	0.025762259804813	0.00545553737043099	0.000181851245681033	0.0136994605079711	0.204400800145481	0.0851670000606171	0.009213796447839	0.0150330363096321	0.0247317694126205	6.06170818936776e-05	0.000363702491362066	0.000545553737043099	
0.140845070422535	0	0	0	0.140845070422535	0	0	0	0	0	0	0	0	0	0.316901408450704	0	0	0	0	0	0.401408450704225	0	0	0	0	0	
0.0413533834586466	0	0	0	0.213032581453634	0	0	0	0.456140350877193	0	0	0	0	0.289473684210526	0	0	0	0	0	0	0	0	0	0	0	0	
0.113905325443787	0	0	0	0.285996055226824	0	0	0	0.197978303747535	0	0	0	0	0	0.235700197238659	0	0	0	0	0	0.0293392504930966	0	0	0	0.137080867850099	0	
0.296922047507528	0.000334560053529609	0.000501840080294413	0	0.226497156239545	0.000334560053529609	0	0.00117096018735363	0.0779524924723988	0	0.000167280026764804	0.000167280026764804	0.000334560053529609	0.00117096018735363	0.119605219136835	0.000334560053529609	0	0.00234192037470726	0.00133824021411843	0.00234192037470726	0.0505185680829709	0	0.000501840080294413	0	0.217464034794246	0	
0.0498461538461538	0	0	0	0.228	0	0.000307692307692308	0	0.0713846153846154	0	0	0	0	0	0.636307692307692	0	0	0	0	0	0.0116923076923077	0	0	0	0.00246153846153846	0	
0.019530479384494	0.0184783323469455	0.0199907937134215	0.00756230683237983	0.0294601170513579	0.116591043598343	0.0223581245479056	0.0102584336160978	0.0367593871243506	0.00059183270862103	0.00322220030249227	0.0349181298086408	0.0414940487933189	0.171894522259486	0.023739067534688	0.0114420990333399	0.000263036759387124	0.0521470375484974	0.0484645229170777	0.113631880055238	0.0675346879726442	0.0107187479450253	0.106398369172092	0.00124942460708884	0.0289340435325837	0.00236733083448412	
0.186976744186047	0	0	0	0.127906976744186	0	0	0.0162790697674419	0.0613953488372093	0	0	0.10093023255814	0	0	0.144186046511628	0	0	0.282790697674419	0	0	0.0767441860465116	0	0	0	0.0027906976744186	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
